id,lat,lon,color,description
31d12e77-8249-47da-a9af-56bd8ee7197b,48.758212,40.722617,Blue,
31d69a9a-51b5-45c7-8b89-9b93c10707a9,48.309703,40.851865,Blue,
749a5453-0d2e-46e2-9236-79d6c2fa20af,48.268140,40.966108,Blue,
d5b09b5d-5c9e-4fce-b666-a712ea98b63b,48.327826,40.963815,Blue,
abd8f783-22a5-402e-b90d-84d76d458b68,48.718707,40.925376,Blue,
91e26d28-3667-431c-821b-37cb5c68cad0,48.775936,39.947144,Blue,
9016c287-8f8a-4b26-a18b-4e9a1491aa9f,48.983948,39.931700,Blue,
380ad6e9-d5c3-4b64-ade3-9a22032aa771,49.026701,39.692487,Blue,
058d6c7d-8015-41d9-9175-273c13035484,49.150253,39.612684,Blue,
d82712c8-a17e-4f98-bdd8-ce90e3c92faa,49.036670,40.156393,Blue,
6ab4d207-225b-4c8e-9ae2-767ee6e4eb87,49.156691,41.552983,Blue,
63d80584-13bd-4bae-94c0-cf700fe58d28,49.213194,40.524199,Blue,
786f6142-a3cd-4dba-b05c-98a3c26c1e5a,49.285490,39.872139,Blue,
713668ae-b5b2-4d85-b10b-6a220b3f8acf,49.303042,38.651409,Blue,
63042ac3-e47f-496e-a642-c98e8d3ee751,49.422709,38.434244,Blue,
0cea3b9c-87c5-4869-acfb-57af39478803,49.663949,38.518940,Blue,
3c87669a-b57a-471e-96d9-b54464a9fa43,49.601979,38.903216,Blue,
77ce6611-7ef1-46d1-9242-3b10ff59a7e1,49.397679,39.533675,Blue,
ea74d6e5-5d23-41cc-8d4d-528a56a585d4,49.502756,39.596623,Blue,
98aee29b-42b8-4019-85b2-36e90122651e,49.531009,39.058992,Blue,
0694b79b-7210-4a30-9bb4-013684a8275a,49.688093,39.256222,Blue,
10cf297b-0aca-4711-b1e6-8bd8b7eceb9d,49.740983,38.568622,Blue,
6e455492-9d1d-444d-bc9e-75c82f5618f7,49.958814,39.112789,Blue,
380bb9db-4339-4de2-a78d-d07d6519f6a1,50.514008,39.031509,Blue,
5d26e56c-6c6b-4ea4-877f-7819368168bd,49.926646,39.149687,Blue,
1ba21854-462e-48b7-a1fd-de768ff09c86,49.713553,39.499511,Blue,
28ec2bb9-094e-446d-8fdf-77f0cc723b63,49.857884,39.401827,Blue,
2ed96e29-1f44-4970-b664-db7ab0208628,50.073161,39.668522,Blue,
0c326082-7c7a-4be5-a8b5-482f4f2d195b,50.227265,39.771636,Blue,
fdc88392-c598-40cd-9adf-7092807cea67,49.330060,39.864621,Blue,
d14c4ae8-626b-4f1e-9c5e-218fb5579f55,49.544859,40.156497,Blue,
1e89ceb4-4268-4269-b41b-0af7b98fa380,49.612358,39.931316,Blue,
f22f814e-a11a-4291-824e-a69539040667,49.434835,40.357763,Blue,
79982d9a-73cb-43c5-8092-23b4bffc6d00,49.405591,40.798043,Blue,
5661839e-4372-49a2-9394-70e75c1dc9da,49.409642,40.659141,Blue,
6ea4480a-d4fd-4fef-bd70-0f834c543dbe,49.543089,40.834469,Blue,
117e143e-8cee-40d7-93b1-587c66829039,49.859206,40.861444,Blue,
49845a7a-20c6-4e8d-95df-a0611eb9acfa,49.881951,40.027177,Blue,
5d7784fe-b085-421a-83ad-dec39a112734,50.209142,39.773549,Blue,
f2e4fff0-19c6-4257-a675-a8e9a830f9f5,50.253682,40.966937,Blue,
2257e15e-22cf-4313-b2bc-28361b1bc163,50.056801,41.228662,Blue,
f5956f1d-51f1-45c6-b4e0-d6d1731cd1dd,50.382733,41.350083,Blue,
c1015a5b-41dd-45b7-89ad-9874254f1b41,50.443219,41.516192,Blue,
f0983d72-f2c2-408b-b64e-a9803568b6b8,50.518140,35.311363,Blue,
14b350de-c588-46b9-b629-fb200a986ffa,50.717216,35.079733,Blue,
cd4e1e9c-bedb-4697-9bbc-fc1a9c7a3a55,51.232023,34.589688,Blue,
e39c847e-8eb7-41a6-aed1-d5163e02cb11,51.358645,34.843555,Blue,
43dc1fef-7cbd-49cd-b928-1d3c9013b56d,50.857983,35.374401,Blue,
80ea2499-dfb6-4e5d-8c5d-e7c44f333190,50.728883,36.351354,Blue,
361b477c-4614-4eb8-85dc-3d5cad09899c,50.980454,35.391639,Blue,
50fee386-c268-43ff-bbae-e46ef39f8855,51.521112,36.468138,Blue,
0ef568a7-91c4-4c25-bd35-89573a4ac18b,51.523962,35.970888,Blue,
4c77cb7a-f6ec-4f38-9fd0-366f9d812adc,51.543771,34.613086,Blue,
2896ed08-30ba-4fb5-9382-bc6c90f2e535,51.714740,34.446238,Blue,
9469d1ba-00fa-4d0c-935a-1291fad29d47,52.125997,34.541048,Blue,
88646ada-b056-4efa-aef7-a8ee666d6a40,51.566148,34.866127,Blue,
ba552549-608c-400d-bb62-c76d6f988627,51.738871,35.207419,Blue,
c7392d28-ceb9-4a7e-be86-ff02d0993544,51.799924,36.237090,Blue,
a1f3a0b6-1565-4e2e-b4b1-8e5a7312343e,52.109890,36.476351,Blue,
3473969b-caab-41db-99da-40498147d5a9,50.897583,36.519877,Blue,
75dbd800-27bb-4a21-86e0-b36a6bb2e3e8,50.831812,36.614749,Blue,
7aec2a11-80d0-43b4-901b-5eaa9b737639,50.932066,36.763866,Blue,
a101d260-0065-469c-b1bc-a5f91d2aaa03,50.977463,37.265621,Blue,
224bba70-c570-482f-82b5-c1daa35ca876,50.581513,37.332239,Blue,
ef855f07-5fa6-4077-9358-173b4087e9ba,50.874930,38.493362,Blue,
c3373fd7-fcaf-40ce-9df8-5ce3def50943,51.062512,38.010550,Blue,
e781f875-c904-45a2-a264-6fc5f6e0dfbb,51.159026,37.663652,Blue,
ec72ed66-a3af-4266-abf0-efaa2a2637c5,51.275335,38.313319,Blue,
97d5095b-be27-48db-9b4f-82d60868ee62,51.324462,37.542187,Blue,
02455ccf-7cc2-4a17-b594-24968464be60,51.857232,37.340114,Blue,
ebe7d05c-eb3f-4edc-9228-da7bc08adee7,51.870392,37.129467,Blue,
f081ecd5-36fd-43b0-a909-d79e98b79f01,51.827563,37.773180,Blue,
3224af16-4b45-44a3-9d09-056e725bf192,51.465694,38.346058,Blue,
512ebe24-a5be-4cc7-929c-9cf147b36a4f,52.029660,38.628279,Blue,
7efc67e3-b285-48d3-93d0-73c2c8214b1f,52.103563,38.269637,Blue,
64de270b-cbcf-4ed5-9527-255a78f85cfd,52.133177,38.611954,Blue,
3f28967a-f8a3-4a18-9963-edeb6541a122,52.165526,34.602923,Blue,
fa36a1ce-788c-43ba-a2c0-102063522b65,52.410513,35.083652,Blue,
6ebdfad3-56fb-4baa-b0bf-24a4c183e7c5,52.544510,35.215483,Blue,
e58e78be-07a7-4bcb-b685-8c44c95b49ef,52.380093,35.552595,Blue,
a20d5702-7219-4191-9887-d2429887b0ff,52.225555,35.911929,Blue,
070fc7da-2266-41c5-ab47-57e18354bfe3,52.352283,35.668359,Blue,
bd297a7c-5cf1-464b-968e-3808553a4cea,52.444953,35.699363,Blue,
adc435e0-6c76-4792-8329-da128de26fad,52.677698,35.541192,Blue,
1932d139-ec13-448e-8869-917e6d09dd19,52.719518,34.999167,Blue,
cb852ea9-4f30-46c0-a587-c06fcdb76b1a,53.137628,34.772493,Blue,
0b515cb3-2592-44e2-a583-8567192a278e,53.276265,35.220938,Blue,
beb5b782-562c-47e4-82b1-9d384748aa1b,52.817571,35.618834,Blue,
192174ad-b05f-4100-a7cf-2f6a8592550e,52.769345,35.707297,Blue,
057e46ab-152c-4532-9656-8ddf35532a68,52.808333,36.275462,Blue,
4e2dedda-39b0-44c8-9c88-2be913b1fe9b,53.036192,36.223931,Blue,
079d05fb-f9a8-4062-b944-0f693fd61793,52.134382,36.356855,Blue,
4ab1e51b-60da-41d6-82e8-188c346d046e,52.211328,36.893202,Blue,
aedf42b3-d1e3-4f8a-88fc-c9bd73a4e861,52.252910,37.039429,Blue,
5d0871f6-e879-4fcb-b897-1682c023dee6,52.442570,36.616042,Blue,
d5ce7418-624c-4c3e-8a6a-df7f5070df8a,52.509580,37.660171,Blue,
6495adad-f14d-425c-a001-3da000fe6563,52.184321,38.173005,Blue,
4e7348b8-25e7-4402-8600-dc964d2a8162,52.382822,38.410450,Blue,
01361f79-7b32-4a37-904e-ae45bea075d4,52.558628,38.042009,Blue,
58b06fff-e8f2-4035-aef9-15713f930ad6,52.626954,38.197860,Blue,
36648463-5c27-4e73-b644-b0eb701b4487,52.815863,37.905905,Blue,
debd0cb5-4089-44a6-b312-2e5b82f4a0e5,53.047231,37.265956,Blue,
1aaa73a3-9069-4d8f-a5da-ec214189bc4f,53.223000,36.438300,Blue,
54d230c1-958a-43ba-8c12-0e7e55b6653b,52.840828,37.913063,Blue,
d222fd56-9fa9-4dc0-9124-44997ae23edf,52.752004,38.370185,Blue,
773a6351-fd4d-4dc3-848a-e7da53b1183e,53.293342,38.163702,Blue,
f4d07945-bf4d-4b20-98c5-0d7de0f08bb1,52.464934,38.628552,Blue,
37034f4d-bef0-43bd-9c3d-094a3702a696,50.759432,38.707983,Blue,
1f942dc6-c4ca-4cf5-bb03-ff4920412ea6,50.952684,38.746580,Blue,
ff13d2e4-faeb-48ee-a3e2-e46fa0940c21,50.970222,38.908085,Blue,
8360bf06-d7dc-4b6e-9d51-7d711079d877,50.894948,38.949652,Blue,
056f4e55-d13f-457b-af9e-4638160dd476,50.733056,40.200975,Blue,
68f589f6-b05e-4b1a-8d4b-68acf60f38cb,50.933995,39.512974,Blue,
cbc83053-dbe1-4473-98b6-1e9ea42884cc,51.108456,39.307562,Blue,
59d4d2fc-957e-4b5e-8091-303e17d75f6e,51.329442,39.053886,Blue,
500dae0c-b33a-462c-b02c-3aa7f4c098ea,51.506307,38.798115,Blue,
3bb21340-bfd8-4bd2-95be-85efd915e0d5,51.598414,39.265449,Blue,
be37122e-003c-4b16-b8a0-1a61c44b75be,51.790224,39.258672,Blue,
921f2c63-19ef-4a79-ac27-74de6ba2d074,51.611550,39.285475,Blue,
8ab187c3-73de-4cf6-9762-d57c91533737,51.395704,39.449447,Blue,
f73c3be4-ba9a-4131-be7f-4693dd1cbe9a,51.538002,40.004745,Blue,
9557a66e-b122-43b4-a7cf-2c03d86e558c,51.617616,39.404386,Blue,
feb42f65-f9de-4421-a389-f387a109faa2,50.649511,40.235164,Blue,
5951d828-5bfd-4710-82ac-9c8fb3c9f428,50.905965,40.413751,Blue,
c2ca6429-e0c4-4186-ae0a-2d0622173e62,50.940635,40.535215,Blue,
a85cf404-9322-4117-aa44-089541b6f750,50.945627,40.384039,Blue,
f65ad3cc-b67f-4fc7-9b0d-843f4392071b,51.115873,40.816244,Blue,
237f106d-59ac-40a8-b112-6f137e72bc50,50.563915,41.020001,Blue,
634505f7-a60e-4841-86e1-54865f8b008c,50.602838,41.357859,Blue,
5b7b3cc9-eb79-4e2a-8b23-252245622dc8,50.680806,41.408763,Blue,
1520727d-317d-46d0-b7cf-ba50709208c7,51.160173,40.284250,Blue,
0ed0b747-a84d-40a7-ac0e-193d73566ab2,51.591095,41.245410,Blue,
75e631ed-54cf-4d5f-a126-134076360c68,51.664030,40.306814,Blue,
5703639c-a93e-4d4c-8953-58f3d7674b0f,51.751511,41.144466,Blue,
30c1762b-28a2-4641-83ae-b9bd9a9bfbf9,51.773006,41.305252,Blue,
10e803c4-6c02-4b6c-a808-c870c5f2a924,51.373300,41.431469,Blue,
23053b82-2488-4582-8f6d-7dc66d6d8cbe,51.476720,41.353126,Blue,
0752f5b1-2062-45ee-b5aa-6f4a13861a20,51.801827,39.962858,Blue,
5f7da272-3cc5-4935-8621-292d1b456e67,52.219405,38.916996,Blue,
bed12ab3-d79b-4d3b-8394-e62d1e24d5f3,52.374190,38.866298,Blue,
cf2c7761-a534-4e72-a5f4-6a808134a205,52.426011,38.715022,Blue,
23fc5b1c-1ac1-405f-b465-225dab3e93a7,52.005462,39.096672,Blue,
88dcd436-1e86-4364-bd68-6338810664cc,52.293856,39.576928,Blue,
d9da2ccd-6e2b-43ca-800c-4c6a0dfc1173,52.398185,39.288015,Blue,
babc97b3-8b36-432d-a145-9d4c8f7c7afc,52.398724,39.162615,Blue,
ef798ef6-6e33-42a4-a8e4-d90ee3ed300e,52.673083,39.411211,Blue,
97b717a2-3ede-4648-999e-a56c3dbb9952,52.806005,38.765811,Blue,
39119f81-0366-49fd-b032-0dcddc55b23a,53.204210,38.689063,Blue,
6cfd6952-5a48-4a58-b4eb-37730f9dc91e,53.284140,38.788446,Blue,
1a054f60-d412-4571-99af-d532039d52a3,53.029888,38.800316,Blue,
d42267e8-64f9-4573-951b-8aa0441cca2e,52.870707,39.176237,Blue,
a3fa6da8-06c5-4d9b-87bb-c52efca60066,52.898580,39.470221,Blue,
f567d912-6082-4f22-afbf-a28e775dbb7a,52.971357,39.636774,Blue,
13ff6a29-8d85-4f8b-8b54-0e438bfff2a6,51.972973,39.883437,Blue,
7563fbba-9ef8-4742-8f9d-fd173c300d10,52.094918,40.054439,Blue,
8bd1149d-9adc-486d-bd10-c74a49d807f5,52.364179,40.768247,Blue,
52b7a5b3-5c37-4dc2-9620-6f36c82dd845,52.429507,40.819465,Blue,
8dc8c749-8007-4454-a660-955039d036f8,52.593201,40.914299,Blue,
101687a1-a738-4a9c-82d5-b44ba241984e,52.107775,41.517783,Blue,
67607a69-c04d-495c-b1f0-c49645c45e75,52.148461,41.177336,Blue,
38b33cb9-a1ef-4659-9f36-015265e309cb,52.622137,41.525417,Blue,
1172334f-a7de-453d-b3c7-0f4941dc7528,52.639966,40.297165,Blue,
882c072f-3303-4615-82a8-8081ca27403f,52.695647,40.166944,Blue,
12fa6129-5c1f-4b5f-825c-a61cfe378d72,52.850904,40.934042,Blue,
0963fdac-cdd6-4254-a7bd-a430abe95248,52.966428,40.896374,Blue,
9ed7aae8-6e57-413a-a358-57614b005111,53.123112,41.047941,Blue,
6731f8ae-93e7-408b-b40f-4a8b437b486f,52.752468,41.521659,Blue,
eee46afd-a22a-4f73-bab4-d1b07b1b5ce1,53.097612,41.253606,Blue,
80e00070-8a58-4ebb-aa9d-63d23bc3c056,53.304445,32.248968,Blue,
95f13c3c-1493-44d6-963a-0bfc93128dce,53.493140,27.889312,Blue,
6ffe5cbd-8f4a-4f72-80c8-a91b4a49d16e,53.510011,27.847994,Blue,
7e03974f-6765-4aed-954e-f944dbde4547,53.564497,27.700521,Blue,
bf48487a-4633-42df-9b39-a98f6e921ed0,53.372712,27.893641,Blue,
6552a845-dc3e-4d1c-b763-7106b666ae9d,53.319686,27.984735,Blue,
3fe61b30-6b16-4c73-b639-51ad9b2854ef,53.378715,28.626081,Blue,
8c28b292-4387-41a1-bf70-e8ec6a901f03,53.550682,28.001313,Blue,
dcd64cf7-cf8d-4d4e-b653-722791ab70e1,53.625369,28.567439,Blue,
452d5014-1ed7-4e76-9f42-a63583933e77,53.662172,27.990725,Blue,
2d46513c-47d2-4e7f-971b-edef44fe9e6a,53.719603,27.912496,Blue,
ccfcd462-95ed-4b80-8da2-8776bf7a9950,53.728037,28.124102,Blue,
3309eb0d-e25f-486d-a585-05a25acae18c,54.069849,28.127958,Blue,
c6708662-db49-4468-be52-4af0c8fe854b,53.950272,28.473312,Blue,
2b9928f9-0b5b-455f-a18c-45cef95275a1,53.997434,28.308772,Blue,
595e9e40-5a76-4914-ac62-de8a47fdd4e1,54.126741,28.628360,Blue,
8520b15e-3b6e-4a46-b161-a438b3c100c5,53.788161,28.686903,Blue,
a3575c1f-c901-407b-a06a-8a600f5f6182,53.577066,29.435431,Blue,
77e71b57-94d8-4571-8468-38e00d638634,53.644804,30.233782,Blue,
ca47f4d7-051a-47df-8576-308be757da47,53.741573,29.478985,Blue,
d6865fc8-226e-4833-acae-e1dd2a12d79a,53.453041,30.240057,Blue,
3f9bc819-a541-487c-8918-8e57c1e80787,53.403026,30.424361,Blue,
29bf9cec-1cc8-4fea-acbe-394a25049f6d,53.594196,30.329704,Blue,
909dec4c-4bab-4f99-a99d-99d0c459ad61,53.669451,30.506603,Blue,
b3f620ea-d0fa-47c3-82a0-10e29f35ffbb,53.777503,30.286348,Blue,
d6ae5808-3a91-4e48-8e42-c9e5763cf1d4,53.911804,29.153347,Blue,
a20fcc23-9e06-407d-b2be-36bd7aadb817,54.048396,29.422915,Blue,
13a7c5e8-2098-4eef-95e4-d402a87e916d,54.063368,28.699684,Blue,
c127946f-a1c8-4bf6-8979-020ab1ffc90e,53.778430,30.381625,Blue,
ae4bb490-f91e-4518-81bb-fc94cf7c2a34,53.825644,30.451642,Blue,
0ed3bb44-efae-4a8f-96d2-8205d3c956d0,53.865331,30.725384,Blue,
152771f1-5bf3-49ef-b87f-229b4a8d0240,53.977670,30.903148,Blue,
1cecf462-456b-43b6-9b29-9f41c5746dc7,54.128371,28.093026,Blue,
03259171-012c-4fd6-8753-f13fdcf77b58,54.367555,27.988798,Blue,
d30e3ac2-0243-4a40-81f8-51aa7cdf9d3e,54.646240,27.890813,Blue,
d0751674-b75d-4856-803d-6011d33f7b2b,55.051739,28.077559,Blue,
b8654b74-5660-4fb6-a5c2-23bac3bc35bc,54.890762,28.887083,Blue,
6aec4b59-f5dd-48f3-82ff-a67e32008694,54.252968,28.922653,Blue,
d3ceff30-e194-4b9f-8901-82ab4a84a8fb,54.824863,29.255237,Blue,
85163a8b-430e-4bae-a91e-06322d052877,54.930340,29.111512,Blue,
1cbcaf6f-8103-4999-b82d-941e75ab3205,55.057208,27.465861,Blue,
17031f97-428d-4e3f-aafe-f5b95b67bdac,55.126466,28.606280,Blue,
92630c07-5b7e-43bf-8102-999464b31bb4,55.183268,28.790301,Blue,
c22a2a7c-a9d7-4c0b-bc5c-7475eacf9c9b,55.296381,28.358875,Blue,
d125cda2-4418-480e-b27b-6ff5f415da41,55.375525,28.790362,Blue,
4bf54197-bfe6-46a2-9f09-a7cd98867617,55.320178,29.432021,Blue,
70f274a7-3380-488b-b7fd-b526322fe0d5,55.357453,29.411601,Blue,
8bbada48-5a83-4fe2-bb37-fc2614666f6c,55.469078,29.008142,Blue,
e73e624a-82c4-4b34-a3db-b4533ec31889,54.777230,29.564857,Blue,
571bb800-838b-4760-a359-aaad0b7c74b3,54.277160,30.284566,Blue,
1d9fd56a-c6e0-4e0b-88f7-817ed9f0a6bd,54.394045,30.024217,Blue,
25de42b2-f521-437b-95af-f9c9143d21c9,54.777044,29.574020,Blue,
2a50872e-d5ed-4da0-b5d1-f2acc03f7836,54.334174,30.396825,Blue,
103124bb-25b9-4776-b51c-bd444deb62be,54.186437,31.133984,Blue,
2e358069-456a-4b75-a05b-c444c46ed5bf,54.599698,30.437206,Blue,
a9efedd8-4098-42d3-9878-7c54e67951c3,54.795671,30.958563,Blue,
a592eaba-1d48-44ba-a003-0fefa918abaf,54.904616,30.322681,Blue,
d6165b9e-da6e-4e70-b05e-af4a2ba1d250,55.297763,29.937826,Blue,
a28ab73a-fa3a-453d-918a-e3d07b8352e1,55.389020,29.690502,Blue,
eef0c9ac-d030-4921-9dc7-3eec447936c1,55.447858,29.658305,Blue,
63f7d6a2-28bd-4a7c-89b0-fe8614ce4e7b,54.993952,30.168623,Blue,
81c5d469-7e85-428a-a5c7-f1e7f787bdaa,55.220109,30.665412,Blue,
5420e3f1-95c2-4382-8ddf-9aa5e5a40341,55.343531,30.253236,Blue,
77945748-2b7b-4a9c-bcbb-127b4f6f18a0,54.378961,31.145037,Blue,
1659d7a0-e2d6-48d3-aafb-b8d913be7377,53.318581,31.625484,Blue,
3550ce28-d494-4fc3-88f8-7df1675a4d10,53.559402,31.593770,Blue,
b3596b82-d831-4a91-9981-8a6d680c4359,53.885362,32.271461,Blue,
7e9995a9-94b5-4fe9-98f8-49fce0648f03,53.658869,32.428562,Blue,
52372add-82fc-479b-9124-2775635b3ae2,53.617468,32.605940,Blue,
f5afcf99-f6a8-437a-8fe4-538175169fee,53.726442,32.763980,Blue,
f834eeff-780f-4633-8617-0cfe2b372f71,53.892069,32.807235,Blue,
98e7832f-7866-4cea-8d8a-d83000040966,53.955156,32.751450,Blue,
08df9e5c-0859-439a-955c-0083c46ecdd3,54.124969,31.218399,Blue,
5c4e3e13-d538-4151-812c-a24f5ffdef34,54.391340,31.411437,Blue,
7c0d8168-9755-46c8-b901-2df0e3d64909,54.427211,31.843877,Blue,
64d403cf-1698-44ad-b2a7-2fd113e0233d,54.152172,31.869623,Blue,
e2a25c4a-38f0-4074-8279-f80dee717181,54.266353,32.769254,Blue,
4f3f34c9-a3d7-4253-b8a3-80b341da468b,54.310569,32.594162,Blue,
8ef4fb3a-ec85-4c4a-88d8-f9522261336f,54.409551,33.057699,Blue,
1bcf4bc6-4f18-4d5e-9f31-f5cd04fe968b,54.441566,33.148777,Blue,
7a370d01-808a-43cd-ae58-9ec070f21ce3,53.538494,33.222304,Blue,
242304dc-826e-4b28-862c-af89bf357b85,53.626226,33.383709,Blue,
b3f613fe-7195-4236-81e1-a3b369b96624,53.662126,33.400201,Blue,
659949f9-e78f-4845-92d4-3fb1cf403266,53.382801,33.562222,Blue,
982bb20a-c3c8-40c6-b32b-e9074531bcce,53.318927,34.155502,Blue,
fdf8ee86-0593-44c2-81d3-39378356c7a7,53.458007,34.133869,Blue,
66f53817-c468-4267-aef0-4fb3590c1238,53.784379,34.225544,Blue,
f4f46469-001f-42b7-adf0-434c298148fd,53.866711,33.180649,Blue,
bcf58e17-a30e-4e62-9430-5658ad1525e3,54.009259,33.578319,Blue,
c00b16ee-7458-4ddd-95f4-981a7a6a0a51,54.038409,33.848441,Blue,
a3814b0c-c780-4ae0-a586-731e42fbefc9,54.038943,33.234391,Blue,
adb075fc-89a3-4f1b-a4fa-7cde2b1104d7,54.229435,34.010683,Blue,
f6dc7f30-4028-4cfe-9167-55f485e9e42a,54.164270,34.225498,Blue,
79187eea-200a-49eb-81df-ca6b09076459,54.359497,34.159983,Blue,
4573472b-4d96-47bb-98e2-8367363055f8,54.505447,33.333718,Blue,
3b3cb0d5-11ec-4c02-9604-c704e8fbe58f,54.556084,31.258450,Blue,
cb53fb5f-5099-4869-a424-9ac00f54d765,54.838355,31.233453,Blue,
ec9034b1-753f-46ae-8d89-dc68539cffce,54.842496,31.469015,Blue,
93aaefd7-dce8-4906-9f54-7d99160d2ab1,54.813104,31.803858,Blue,
4ba33d34-e0c5-435a-8092-e1d89cf9bbf9,54.568254,31.961958,Blue,
dff9afc9-dcbe-4b12-8ff7-4fe4f77c6e90,54.658726,32.017069,Blue,
a8f14a86-7b61-4664-9350-394907c57ed0,54.806708,32.139650,Blue,
0a926a14-d2ac-431a-84ae-eeb135904816,54.881995,32.155625,Blue,
3bc7dc27-1b85-42b8-84a4-8dab5b7fcf8b,55.039513,31.161963,Blue,
b043808e-51be-4c06-afb6-fb69cbab3454,55.263334,31.227968,Blue,
7bff7bb4-de93-4abe-b30d-be2e3bfda93b,55.466582,31.783291,Blue,
707e7f0e-16ff-47a3-b65d-5722ba3f3763,54.891692,31.858593,Blue,
79f8d06a-4b56-4a41-beb1-2e17abda9fa7,55.311440,32.157629,Blue,
02438089-5079-458a-9beb-7fbbca036c6e,55.458526,32.071712,Blue,
cd06c0f4-dde4-4226-87ad-796d017b494a,55.497742,32.213904,Blue,
f0db2356-16c3-4200-a7f7-ef6879011d78,55.000999,32.571035,Blue,
bbb9659f-aa71-421a-a702-43a3d30ed88a,54.919139,32.616349,Blue,
64af4d96-b964-4a42-8c03-773787355922,54.960231,32.602951,Blue,
bcc8ecc1-f8ae-45c4-a6ac-f1318999974b,54.968853,33.412968,Blue,
005f8c75-2a9a-4996-b3aa-889e3917b5f5,54.682025,33.744565,Blue,
b8795ebd-c5ea-4262-9724-8e41a4239e00,54.641332,34.224921,Blue,
8136f45f-f57c-4700-8723-17e35f25647d,54.770805,33.844296,Blue,
b5ffbfd9-fc71-4f71-9055-0d8003d0a8fd,54.812705,34.099103,Blue,
5b6e5129-6f0f-426f-b97a-5539f6cbefc6,55.067486,33.137811,Blue,
f11adfbe-741f-45bb-ac34-09c2b9666574,55.140510,33.183956,Blue,
7f775462-d010-4f9b-b077-3d8575a4a868,55.198407,33.076708,Blue,
60551e08-7fff-4fb8-8fe2-3e0f62278964,55.559974,32.818897,Blue,
857662c3-c621-4d87-b5b0-a837fbe66f4d,55.259651,33.375016,Blue,
afc50b96-5194-4ad2-975f-f4b2ccf3591c,55.330692,33.876418,Blue,
db0f19c4-e8db-4458-af1e-a353ce715cc6,55.475607,34.228685,Blue,
52867c2b-7270-499d-9c5b-5b8653b63975,55.566741,33.061848,Blue,
01cbb1ea-5e5b-4955-9f88-829b1ef1e854,55.587541,27.558163,Blue,
43b3d5fb-99f3-499b-a29f-1ab32f0a30f3,55.628011,27.355687,Blue,
7d16fdef-9aa4-4902-8973-93e635a493e9,55.834773,28.228363,Blue,
99c7d513-98aa-4b4b-a134-8b1ad0ece6d9,56.234770,28.353089,Blue,
bbdbb9e4-d4a6-4c89-9859-9fb71a20f646,55.817107,28.616266,Blue,
ae3ddbfa-a618-4c45-9c31-bec00b24bb94,55.846301,28.578775,Blue,
66856808-28e7-49e7-b1b3-1798a32cc8e6,56.065142,28.615343,Blue,
f03aadb0-5511-4dfd-bb1b-db11ceffe01f,56.309960,28.688292,Blue,
a0212895-a37d-4ce7-9d72-11d6cd9cf201,56.523853,27.581595,Blue,
42276287-9985-4134-a7c4-7dcd7776ecc8,56.759568,27.480601,Blue,
a57e1676-bd47-4e72-ac5b-3768c76168bd,56.769616,27.759592,Blue,
6084f8dd-7f66-4b31-b93a-9acba1b4ada9,56.707405,27.797430,Blue,
e2f89c75-4fcb-4767-a3b1-c86999a20c59,56.317978,28.529381,Blue,
b6ac0ae3-8484-4bb3-990b-6dd42249e35d,56.671423,28.198561,Blue,
49fdbab3-3441-4aa9-8a70-8fb6c440ab9d,56.743305,28.138408,Blue,
7551b636-6af1-400e-9cf3-c75f92f57d5e,56.410896,28.705903,Blue,
421b4262-87d3-4839-8e0d-0e1de561d18b,55.958881,28.817541,Blue,
1cda2a77-7688-4b0e-8d2e-2f326ed796e2,56.045462,29.152687,Blue,
50f18c09-6b88-47aa-bf2f-7a2ad848179e,56.125933,29.796713,Blue,
c815255e-cc97-4aca-aa29-57f24d7f7060,55.743498,29.999620,Blue,
3ddd5a04-a18f-4221-93ab-dd0cfc76c81e,55.699326,30.205801,Blue,
d3b54cab-4d24-4b4c-8f9d-4dbff833fdbc,56.203934,30.457951,Blue,
f425cf7a-9e81-461c-aa79-845c28eab2ff,56.270346,30.077663,Blue,
804cf827-6955-4746-af9f-2c73c55a4794,56.414356,30.630006,Blue,
0c78b1be-504a-4125-b901-dd756736b2ed,56.464918,29.480228,Blue,
1b9553b5-5d34-4c48-bc4f-55f92a3e1c3b,56.526329,29.869359,Blue,
75220418-784c-4e67-a7b8-a09993a7ec0d,56.745474,30.235217,Blue,
63fdf54b-470a-4893-9c5c-d7a48348381e,56.416540,30.263801,Blue,
c4e6a23a-9858-4c46-9b84-f03ab57d2a99,56.440203,30.630410,Blue,
e513746d-6167-4c1a-8822-1375773ff6d4,56.663665,30.559522,Blue,
7b06e4b0-a555-40f8-a41d-9510391c3208,56.716588,30.951077,Blue,
2db205c0-4ce1-4003-a69e-08e08750e312,56.833846,30.358150,Blue,
3b61d3e6-e556-43f4-8b38-af639d1361a1,56.837875,27.581232,Blue,
b15f2a16-5b33-439a-84e3-cd191406cdcf,57.073427,27.832839,Blue,
992d4bf8-a2b6-4d7a-8558-ccc2d39d3aa4,57.403139,27.439531,Blue,
1c66823c-601f-48d8-8c44-11b489658b38,57.128374,28.181522,Blue,
22ce9ed8-bcdd-4e50-97eb-0e203f7f9486,56.877646,29.051140,Blue,
298b4c5e-fb21-4cc2-9ba2-9e951bbbf039,57.115528,28.428924,Blue,
